date,close,eps,pe,revenue,symbol
8/28/2019 16:00,82.64,2.9,28.49655172,410.6,SEDG
8/29/2019 16:00,83.36,2.9,28.74482759,410.6,SEDG
8/30/2019 16:00,81.92,2.9,28.24827586,410.6,SEDG
9/3/2019 16:00,77.54,2.9,26.73793103,410.6,SEDG
9/4/2019 16:00,82.89,2.9,28.58275862,410.6,SEDG
9/5/2019 16:00,78.6,2.9,27.10344828,410.6,SEDG
9/6/2019 16:00,77.26,2.9,26.64137931,410.6,SEDG
9/9/2019 16:00,74.16,2.9,25.57241379,410.6,SEDG
9/10/2019 16:00,75.12,2.9,25.90344828,410.6,SEDG
9/11/2019 16:00,79.43,2.9,27.38965517,410.6,SEDG
9/12/2019 16:00,71.64,2.9,24.70344828,410.6,SEDG
9/13/2019 16:00,76.12,2.9,26.24827586,410.6,SEDG
9/16/2019 16:00,79.31,2.9,27.34827586,410.6,SEDG
9/17/2019 16:00,83.06,2.9,28.64137931,410.6,SEDG
9/18/2019 16:00,83.04,2.9,28.63448276,410.6,SEDG
9/19/2019 16:00,89.42,2.9,30.83448276,410.6,SEDG
9/20/2019 16:00,89.41,2.9,30.83103448,410.6,SEDG
9/23/2019 16:00,89.87,2.9,30.98965517,410.6,SEDG
9/24/2019 16:00,86.76,2.9,29.91724138,410.6,SEDG
9/25/2019 16:00,88.3,2.9,30.44827586,410.6,SEDG
9/26/2019 16:00,85.35,2.9,29.43103448,410.6,SEDG
9/27/2019 16:00,82.08,2.9,28.30344828,410.6,SEDG
9/30/2019 16:00,83.72,2.9,28.86896552,410.6,SEDG
10/1/2019 16:00,83.15,2.9,28.67241379,418.2,SEDG
10/2/2019 16:00,81.12,2.9,27.97241379,418.2,SEDG
10/3/2019 16:00,81,2.9,27.93103448,418.2,SEDG
10/4/2019 16:00,85.5,2.9,29.48275862,418.2,SEDG
10/7/2019 16:00,85.51,2.9,29.4862069,418.2,SEDG
10/8/2019 16:00,87.22,2.9,30.07586207,418.2,SEDG
10/9/2019 16:00,85.55,2.9,29.5,418.2,SEDG
10/10/2019 16:00,88.39,2.9,30.47931034,418.2,SEDG
10/11/2019 16:00,88.95,2.9,30.67241379,418.2,SEDG
10/14/2019 16:00,89.11,2.9,30.72758621,418.2,SEDG
10/15/2019 16:00,84.8,2.9,29.24137931,418.2,SEDG
10/16/2019 16:00,83.88,2.9,28.92413793,418.2,SEDG
10/17/2019 16:00,83.62,2.9,28.83448276,418.2,SEDG
10/18/2019 16:00,85.17,2.9,29.36896552,418.2,SEDG
10/21/2019 16:00,87.27,2.9,30.09310345,418.2,SEDG
10/22/2019 16:00,86.81,2.9,29.93448276,418.2,SEDG
10/23/2019 16:00,91.5,2.9,31.55172414,418.2,SEDG
10/24/2019 16:00,93.5,2.9,32.24137931,418.2,SEDG
10/25/2019 16:00,93.2,2.9,32.13793103,418.2,SEDG
10/28/2019 16:00,93.32,2.9,32.17931034,418.2,SEDG
10/29/2019 16:00,92.08,2.9,31.75172414,418.2,SEDG
10/30/2019 16:00,84.82,2.9,29.24827586,418.2,SEDG
10/31/2019 16:00,84.96,2.9,29.29655172,418.2,SEDG
11/1/2019 16:00,83.19,2.9,28.6862069,418.2,SEDG
11/4/2019 16:00,79.6,2.9,27.44827586,418.2,SEDG
11/5/2019 16:00,83.27,2.9,28.7137931,418.2,SEDG
11/6/2019 16:00,79.91,2.9,27.55517241,418.2,SEDG
11/7/2019 16:00,79.9,2.9,27.55172414,418.2,SEDG
11/8/2019 16:00,77.95,2.9,26.87931034,418.2,SEDG
11/11/2019 16:00,81.07,2.9,27.95517241,418.2,SEDG
11/12/2019 16:00,80.75,2.9,27.84482759,418.2,SEDG
11/13/2019 16:00,77.28,2.9,26.64827586,418.2,SEDG
11/14/2019 16:00,78.24,2.9,26.97931034,418.2,SEDG
11/15/2019 16:00,78.96,2.9,27.22758621,418.2,SEDG
11/18/2019 16:00,76.79,2.9,26.47931034,418.2,SEDG
11/19/2019 16:00,79.02,2.9,27.24827586,418.2,SEDG
11/20/2019 16:00,78.31,2.9,27.00344828,418.2,SEDG
11/21/2019 16:00,76.98,2.9,26.54482759,418.2,SEDG
11/22/2019 16:00,76.37,2.9,26.33448276,418.2,SEDG
11/25/2019 16:00,80.16,2.9,27.64137931,418.2,SEDG
11/26/2019 16:00,78.91,2.9,27.21034483,418.2,SEDG
11/27/2019 16:00,82.39,2.9,28.41034483,418.2,SEDG
11/29/2019 13:00,81.61,2.9,28.14137931,418.2,SEDG
12/2/2019 16:00,81.72,2.9,28.17931034,418.2,SEDG
12/3/2019 16:00,88.04,2.9,30.35862069,418.2,SEDG
12/4/2019 16:00,86.54,2.9,29.84137931,418.2,SEDG
12/5/2019 16:00,82.89,2.9,28.58275862,418.2,SEDG
12/6/2019 16:00,83.93,2.9,28.94137931,418.2,SEDG
12/9/2019 16:00,82.84,2.9,28.56551724,418.2,SEDG
12/10/2019 16:00,81.48,2.9,28.09655172,418.2,SEDG
12/11/2019 16:00,83.51,2.9,28.79655172,418.2,SEDG
12/12/2019 16:00,87.3,2.9,30.10344828,418.2,SEDG
12/13/2019 16:00,90.17,2.9,31.09310345,418.2,SEDG
12/16/2019 16:00,92.79,2.9,31.99655172,418.2,SEDG
12/17/2019 16:00,91.44,2.9,31.53103448,418.2,SEDG
12/18/2019 16:00,91.86,2.9,31.67586207,418.2,SEDG
12/19/2019 16:00,93.78,2.9,32.33793103,418.2,SEDG
12/20/2019 16:00,95,2.9,32.75862069,418.2,SEDG
12/23/2019 16:00,94.18,2.9,32.47586207,418.2,SEDG
12/24/2019 13:00,95.2,2.9,32.82758621,418.2,SEDG
12/26/2019 16:00,95.56,2.9,32.95172414,418.2,SEDG
12/27/2019 16:00,94.26,2.9,32.50344828,418.2,SEDG
12/30/2019 16:00,94,2.9,32.4137931,418.2,SEDG
12/31/2019 16:00,95.09,2.9,32.78965517,418.2,SEDG
1/2/2020 16:00,101.81,2.66,38.27443609,431.2,SEDG
1/3/2020 16:00,102.38,2.66,38.4887218,431.2,SEDG
1/6/2020 16:00,99.63,2.66,37.45488722,431.2,SEDG
1/7/2020 16:00,101.79,2.66,38.26691729,431.2,SEDG
1/8/2020 16:00,104.16,2.66,39.15789474,431.2,SEDG
1/9/2020 16:00,102.74,2.66,38.62406015,431.2,SEDG
1/10/2020 16:00,104.52,2.66,39.29323308,431.2,SEDG
1/13/2020 16:00,103.08,2.66,38.7518797,431.2,SEDG
1/14/2020 16:00,104.02,2.66,39.10526316,431.2,SEDG
1/15/2020 16:00,103.61,2.66,38.95112782,431.2,SEDG
1/16/2020 16:00,102.7,2.66,38.60902256,431.2,SEDG
1/17/2020 16:00,104.75,2.66,39.37969925,431.2,SEDG
1/21/2020 16:00,107.53,2.66,40.42481203,431.2,SEDG
1/22/2020 16:00,108.46,2.66,40.77443609,431.2,SEDG
1/23/2020 16:00,108.73,2.66,40.87593985,431.2,SEDG
1/24/2020 16:00,110.13,2.66,41.40225564,431.2,SEDG
1/27/2020 16:00,96.25,2.66,36.18421053,431.2,SEDG
1/28/2020 16:00,103.36,2.66,38.85714286,431.2,SEDG
1/29/2020 16:00,102.71,2.66,38.61278195,431.2,SEDG
1/30/2020 16:00,103.22,2.66,38.80451128,431.2,SEDG
1/31/2020 16:00,97.86,2.66,36.78947368,431.2,SEDG
2/3/2020 16:00,100.98,2.66,37.96240602,431.2,SEDG
2/4/2020 16:00,107.81,2.66,40.53007519,431.2,SEDG
2/5/2020 16:00,104.47,2.66,39.27443609,431.2,SEDG
2/6/2020 16:00,103.94,2.66,39.07518797,431.2,SEDG
2/7/2020 16:00,100.62,2.66,37.82706767,431.2,SEDG
2/10/2020 16:00,102.6,2.66,38.57142857,431.2,SEDG
2/11/2020 16:00,106.03,2.66,39.86090226,431.2,SEDG
2/12/2020 16:00,111.86,2.66,42.05263158,431.2,SEDG
2/13/2020 16:00,111.16,2.66,41.78947368,431.2,SEDG
2/14/2020 16:00,111.21,2.66,41.80827068,431.2,SEDG
2/18/2020 16:00,108.38,2.66,40.7443609,431.2,SEDG
2/19/2020 16:00,127.82,2.66,48.05263158,431.2,SEDG
2/20/2020 16:00,142.2,2.66,53.45864662,431.2,SEDG
2/21/2020 16:00,142.07,2.66,53.40977444,431.2,SEDG
2/24/2020 16:00,135.63,2.66,50.9887218,431.2,SEDG
2/25/2020 16:00,133,2.66,50,431.2,SEDG
2/26/2020 16:00,132.41,2.66,49.77819549,431.2,SEDG
2/27/2020 16:00,125.95,2.66,47.34962406,431.2,SEDG
2/28/2020 16:00,124.72,2.66,46.88721805,431.2,SEDG
3/2/2020 16:00,128.7,2.66,48.38345865,431.2,SEDG
3/3/2020 16:00,128.66,2.66,48.36842105,431.2,SEDG
3/4/2020 16:00,135.71,2.66,51.01879699,431.2,SEDG
3/5/2020 16:00,137.54,2.66,51.70676692,431.2,SEDG
3/6/2020 16:00,133.34,2.66,50.12781955,431.2,SEDG
3/9/2020 16:00,111.66,2.66,41.97744361,431.2,SEDG
3/10/2020 16:00,116.92,2.66,43.95488722,431.2,SEDG
3/11/2020 16:00,106.11,2.66,39.89097744,431.2,SEDG
3/12/2020 16:00,90.72,2.66,34.10526316,431.2,SEDG
3/13/2020 16:00,91.11,2.66,34.2518797,431.2,SEDG
3/16/2020 16:00,81.19,2.66,30.52255639,431.2,SEDG
3/17/2020 16:00,84.71,2.66,31.84586466,431.2,SEDG
3/18/2020 16:00,76.73,2.66,28.84586466,431.2,SEDG
3/19/2020 16:00,76.81,2.66,28.87593985,431.2,SEDG
3/20/2020 16:00,69.61,2.66,26.16917293,431.2,SEDG
3/23/2020 16:00,69.48,2.66,26.12030075,431.2,SEDG
3/24/2020 16:00,85.31,2.66,32.07142857,431.2,SEDG
3/25/2020 16:00,89.9,2.66,33.79699248,431.2,SEDG
3/26/2020 16:00,90.45,2.66,34.0037594,431.2,SEDG
3/27/2020 16:00,82.37,2.66,30.96616541,431.2,SEDG
3/30/2020 16:00,81.64,2.66,30.69172932,431.2,SEDG
3/31/2020 16:00,81.88,2.66,30.78195489,431.2,SEDG
4/1/2020 16:00,78.82,2.66,29.63157895,331.9,SEDG
4/2/2020 16:00,76.97,2.66,28.93609023,331.9,SEDG
4/3/2020 16:00,74.48,2.66,28,331.9,SEDG
4/6/2020 16:00,85.15,2.66,32.0112782,331.9,SEDG
4/7/2020 16:00,88.8,2.66,33.38345865,331.9,SEDG
4/8/2020 16:00,93.07,2.66,34.9887218,331.9,SEDG
4/9/2020 16:00,96.64,2.66,36.33082707,331.9,SEDG
4/13/2020 16:00,92.21,2.66,34.66541353,331.9,SEDG
4/14/2020 16:00,98.68,2.66,37.09774436,331.9,SEDG
4/15/2020 16:00,92.01,2.66,34.59022556,331.9,SEDG
4/16/2020 16:00,94.99,2.66,35.71052632,331.9,SEDG
4/17/2020 16:00,97.1,2.66,36.5037594,331.9,SEDG
4/20/2020 16:00,93.66,2.66,35.21052632,331.9,SEDG
4/21/2020 16:00,86.69,2.66,32.59022556,331.9,SEDG
4/22/2020 16:00,95.51,2.66,35.90601504,331.9,SEDG
4/23/2020 16:00,100.7,2.66,37.85714286,331.9,SEDG
4/24/2020 16:00,100.73,2.66,37.86842105,331.9,SEDG
4/27/2020 16:00,104.69,2.66,39.35714286,331.9,SEDG
4/28/2020 16:00,109.79,2.66,41.27443609,331.9,SEDG
4/29/2020 16:00,122.42,2.66,46.02255639,331.9,SEDG
4/30/2020 16:00,111.59,2.66,41.95112782,331.9,SEDG
5/1/2020 16:00,104.96,2.66,39.45864662,331.9,SEDG
5/4/2020 16:00,107.14,2.66,40.27819549,331.9,SEDG
5/5/2020 16:00,107.86,2.66,40.54887218,331.9,SEDG
5/6/2020 16:00,125.75,2.66,47.27443609,331.9,SEDG
5/7/2020 16:00,109.74,2.66,41.2556391,331.9,SEDG
5/8/2020 16:00,118.32,2.66,44.48120301,331.9,SEDG
5/11/2020 16:00,122.94,2.66,46.21804511,331.9,SEDG
5/12/2020 16:00,121,2.66,45.4887218,331.9,SEDG
5/13/2020 16:00,117.73,2.66,44.2593985,331.9,SEDG
5/14/2020 16:00,119.48,2.66,44.91729323,331.9,SEDG
5/15/2020 16:00,120.44,2.66,45.27819549,331.9,SEDG
5/18/2020 16:00,128,2.66,48.12030075,331.9,SEDG
5/19/2020 16:00,134.86,2.66,50.69924812,331.9,SEDG
5/20/2020 16:00,137.25,2.66,51.59774436,331.9,SEDG
5/21/2020 16:00,136.51,2.66,51.31954887,331.9,SEDG
5/22/2020 16:00,130.39,2.66,49.01879699,331.9,SEDG
5/26/2020 16:00,136.54,2.66,51.33082707,331.9,SEDG
5/27/2020 16:00,137.24,2.66,51.59398496,331.9,SEDG
5/28/2020 16:00,135.29,2.66,50.86090226,331.9,SEDG
5/29/2020 16:00,141.9,2.66,53.34586466,331.9,SEDG
6/1/2020 16:00,150.7,2.66,56.65413534,331.9,SEDG
6/2/2020 16:00,148.97,2.66,56.0037594,331.9,SEDG
6/3/2020 16:00,150.59,2.66,56.61278195,331.9,SEDG
6/4/2020 16:00,142.4,2.66,53.53383459,331.9,SEDG
6/5/2020 16:00,148.28,2.66,55.7443609,331.9,SEDG
6/8/2020 16:00,150.89,2.66,56.72556391,331.9,SEDG
6/9/2020 16:00,148.84,2.66,55.95488722,331.9,SEDG
6/10/2020 16:00,147.37,2.66,55.40225564,331.9,SEDG
6/11/2020 16:00,138.69,2.66,52.13909774,331.9,SEDG
6/12/2020 16:00,142.05,2.66,53.40225564,331.9,SEDG
6/15/2020 16:00,148.2,2.66,55.71428571,331.9,SEDG
6/16/2020 16:00,153.1,2.66,57.55639098,331.9,SEDG
6/17/2020 16:00,145.27,2.66,54.61278195,331.9,SEDG
6/18/2020 16:00,151,2.66,56.76691729,331.9,SEDG
6/19/2020 16:00,153.6,2.66,57.7443609,331.9,SEDG
6/22/2020 16:00,152.98,2.66,57.5112782,331.9,SEDG
6/23/2020 16:00,151.34,2.66,56.89473684,331.9,SEDG
6/24/2020 16:00,148.48,2.66,55.81954887,331.9,SEDG
6/25/2020 16:00,137.18,2.66,51.57142857,331.9,SEDG
6/26/2020 16:00,129.53,2.66,48.69548872,331.9,SEDG
6/29/2020 16:00,137.06,2.66,51.52631579,331.9,SEDG
6/30/2020 16:00,138.78,2.66,52.17293233,331.9,SEDG
7/1/2020 16:00,141.39,2.66,53.15413534,338.1,SEDG
7/2/2020 16:00,143.11,2.66,53.80075188,338.1,SEDG
7/6/2020 16:00,148.88,2.66,55.96992481,338.1,SEDG
7/7/2020 16:00,146.57,2.66,55.10150376,338.1,SEDG
7/8/2020 16:00,157.92,2.66,59.36842105,338.1,SEDG
7/9/2020 16:00,157.18,2.66,59.09022556,338.1,SEDG
7/10/2020 16:00,159.44,2.66,59.93984962,338.1,SEDG
7/13/2020 16:00,154.68,2.66,58.15037594,338.1,SEDG
7/14/2020 16:00,168.2,2.66,63.23308271,338.1,SEDG
7/15/2020 16:00,174.85,2.66,65.73308271,338.1,SEDG
7/16/2020 16:00,164.75,2.66,61.93609023,338.1,SEDG
7/17/2020 16:00,171.58,2.66,64.5037594,338.1,SEDG
7/20/2020 16:00,176.3,2.66,66.27819549,338.1,SEDG
7/21/2020 16:00,170.38,2.66,64.05263158,338.1,SEDG
7/22/2020 16:00,175.65,2.66,66.03383459,338.1,SEDG
7/23/2020 16:00,176.29,2.66,66.27443609,338.1,SEDG
7/24/2020 16:00,171.6,2.66,64.5112782,338.1,SEDG
7/27/2020 16:00,180.74,2.66,67.94736842,338.1,SEDG
7/28/2020 16:00,170.54,2.66,64.11278195,338.1,SEDG
7/29/2020 16:00,176.76,2.66,66.45112782,338.1,SEDG
7/30/2020 16:00,175.26,2.66,65.88721805,338.1,SEDG
7/31/2020 16:00,175.1,2.66,65.82706767,338.1,SEDG
8/3/2020 16:00,173.56,2.66,65.2481203,338.1,SEDG
8/4/2020 16:00,196.15,2.66,73.7406015,338.1,SEDG
8/5/2020 16:00,216.06,2.66,81.22556391,338.1,SEDG
8/6/2020 16:00,206.32,2.66,77.56390977,338.1,SEDG
8/7/2020 16:00,211.47,2.66,79.5,338.1,SEDG
8/10/2020 16:00,211.5,2.66,79.5112782,338.1,SEDG
8/11/2020 16:00,204.08,2.66,76.72180451,338.1,SEDG
8/12/2020 16:00,215.18,2.66,80.89473684,338.1,SEDG
8/13/2020 16:00,225.18,2.66,84.65413534,338.1,SEDG
8/14/2020 16:00,219.21,2.66,82.40977444,338.1,SEDG
8/17/2020 16:00,219.33,2.66,82.45488722,338.1,SEDG
8/18/2020 16:00,219.02,2.66,82.33834586,338.1,SEDG
8/19/2020 16:00,220.71,2.66,82.97368421,338.1,SEDG
8/20/2020 16:00,217.2,2.66,81.65413534,338.1,SEDG
8/21/2020 16:00,213.29,2.66,80.18421053,338.1,SEDG
8/24/2020 16:00,210.84,2.66,79.26315789,338.1,SEDG
8/25/2020 16:00,213.16,2.66,80.13533835,338.1,SEDG
8/26/2020 16:00,214.92,2.66,80.79699248,338.1,SEDG
8/27/2020 16:00,210.44,2.66,79.11278195,338.1,SEDG
8/28/2020 16:00,221.19,2.66,83.15413534,338.1,SEDG
8/31/2020 16:00,221.15,2.66,83.13909774,338.1,SEDG
9/1/2020 16:00,223.76,2.66,84.12030075,338.1,SEDG
9/2/2020 16:00,220.33,2.66,82.83082707,338.1,SEDG
9/3/2020 16:00,195.45,2.66,73.47744361,338.1,SEDG
9/4/2020 16:00,194.61,2.66,73.16165414,338.1,SEDG
9/8/2020 16:00,189.05,2.66,71.07142857,338.1,SEDG
9/9/2020 16:00,193.56,2.66,72.76691729,338.1,SEDG
9/10/2020 16:00,187,2.66,70.30075188,338.1,SEDG
9/11/2020 16:00,183.96,2.66,69.15789474,338.1,SEDG
9/14/2020 16:00,196.12,2.66,73.72932331,338.1,SEDG
9/15/2020 16:00,199,2.66,74.81203008,338.1,SEDG
9/16/2020 16:00,201.76,2.66,75.84962406,338.1,SEDG
9/17/2020 16:00,187.03,2.66,70.31203008,338.1,SEDG
9/18/2020 16:00,186.21,2.66,70.0037594,338.1,SEDG
9/21/2020 16:00,190.41,2.66,71.58270677,338.1,SEDG
9/22/2020 16:00,185.2,2.66,69.62406015,338.1,SEDG
9/23/2020 16:00,189.44,2.66,71.21804511,338.1,SEDG
9/24/2020 16:00,191.73,2.66,72.07894737,338.1,SEDG
9/25/2020 16:00,200.96,2.66,75.54887218,338.1,SEDG
9/28/2020 16:00,218.29,2.66,82.06390977,338.1,SEDG
9/29/2020 16:00,231.5,2.66,87.03007519,338.1,SEDG
9/30/2020 16:00,238.35,2.66,89.60526316,338.1,SEDG
10/1/2020 16:00,248.87,2.66,93.56015038,358.1,SEDG
10/2/2020 16:00,251.58,2.66,94.57894737,358.1,SEDG
10/5/2020 16:00,272.59,2.66,102.4774436,358.1,SEDG
10/6/2020 16:00,271.87,2.66,102.2067669,358.1,SEDG
10/7/2020 16:00,305.15,2.66,114.7180451,358.1,SEDG
10/8/2020 16:00,289,2.66,108.6466165,358.1,SEDG
10/9/2020 16:00,305.35,2.66,114.7932331,358.1,SEDG
10/12/2020 16:00,297.94,2.66,112.0075188,358.1,SEDG
10/13/2020 16:00,299.65,2.66,112.6503759,358.1,SEDG
10/14/2020 16:00,304.52,2.66,114.481203,358.1,SEDG
10/15/2020 16:00,302.5,2.66,113.7218045,358.1,SEDG
10/16/2020 16:00,302.02,2.66,113.5413534,358.1,SEDG
10/19/2020 16:00,309.1,2.66,116.2030075,358.1,SEDG
10/20/2020 16:00,309.8,2.66,116.4661654,358.1,SEDG
10/21/2020 16:00,279.59,2.66,105.1090226,358.1,SEDG
10/22/2020 16:00,280.39,2.66,105.4097744,358.1,SEDG
10/23/2020 16:00,282.88,2.66,106.3458647,358.1,SEDG
10/26/2020 16:00,273,2.66,102.6315789,358.1,SEDG
10/27/2020 16:00,261.84,2.66,98.43609023,358.1,SEDG
10/28/2020 16:00,263.83,2.66,99.18421053,358.1,SEDG
10/29/2020 16:00,270.09,2.66,101.537594,358.1,SEDG
10/30/2020 16:00,257.69,2.66,96.87593985,358.1,SEDG
11/2/2020 16:00,267.72,2.66,100.6466165,358.1,SEDG
11/3/2020 16:00,206.37,2.66,77.58270677,358.1,SEDG
11/4/2020 16:00,206.56,2.66,77.65413534,358.1,SEDG
11/5/2020 16:00,233.63,2.66,87.83082707,358.1,SEDG
11/6/2020 16:00,237.51,2.66,89.28947368,358.1,SEDG
11/9/2020 16:00,232.52,2.66,87.41353383,358.1,SEDG
11/10/2020 16:00,225.51,2.66,84.77819549,358.1,SEDG
11/11/2020 16:00,235.19,2.66,88.41729323,358.1,SEDG
11/12/2020 16:00,227.2,2.66,85.41353383,358.1,SEDG
11/13/2020 16:00,221.6,2.66,83.30827068,358.1,SEDG
11/16/2020 16:00,228.28,2.66,85.81954887,358.1,SEDG
11/17/2020 16:00,233.18,2.66,87.66165414,358.1,SEDG
11/18/2020 16:00,232.82,2.66,87.52631579,358.1,SEDG
11/19/2020 16:00,244.05,2.66,91.7481203,358.1,SEDG
11/20/2020 16:00,257.99,2.66,96.9887218,358.1,SEDG
11/23/2020 16:00,264.8,2.66,99.54887218,358.1,SEDG
11/24/2020 16:00,268.97,2.66,101.1165414,358.1,SEDG
11/25/2020 16:00,275.97,2.66,103.7481203,358.1,SEDG
11/27/2020 13:00,288.23,2.66,108.3571429,358.1,SEDG
11/30/2020 16:00,277.98,2.66,104.5037594,358.1,SEDG
12/1/2020 16:00,274.07,2.66,103.0338346,358.1,SEDG
12/2/2020 16:00,273.5,2.66,102.8195489,358.1,SEDG
12/3/2020 16:00,272.33,2.66,102.3796992,358.1,SEDG
12/4/2020 16:00,271.97,2.66,102.2443609,358.1,SEDG
12/7/2020 16:00,278.32,2.66,104.6315789,358.1,SEDG
12/8/2020 16:00,284.86,2.66,107.0902256,358.1,SEDG
12/9/2020 16:00,271.76,2.66,102.1654135,358.1,SEDG
12/10/2020 16:00,273.48,2.66,102.8120301,358.1,SEDG
12/11/2020 16:00,291.51,2.66,109.5902256,358.1,SEDG
12/14/2020 16:00,293.32,2.66,110.2706767,358.1,SEDG
12/15/2020 16:00,313.77,2.66,117.9586466,358.1,SEDG
12/16/2020 16:00,309.72,2.66,116.4360902,358.1,SEDG
12/17/2020 16:00,305.7,2.66,114.924812,358.1,SEDG
12/18/2020 16:00,314.5,2.66,118.2330827,358.1,SEDG
12/21/2020 16:00,318.62,2.66,119.7819549,358.1,SEDG
12/22/2020 16:00,322.52,2.66,121.2481203,358.1,SEDG
12/23/2020 16:00,323.98,2.66,121.7969925,358.1,SEDG
12/24/2020 13:00,324.09,2.66,121.8383459,358.1,SEDG
12/28/2020 16:00,318.41,2.66,119.7030075,358.1,SEDG
12/29/2020 16:00,307.97,2.66,115.7781955,358.1,SEDG
12/30/2020 16:00,319.1,2.66,119.962406,358.1,SEDG
12/31/2020 16:00,319.12,2.66,119.9699248,358.1,SEDG
1/4/2021 16:00,311.35,3.06,101.748366,405.5,SEDG
1/5/2021 16:00,316.81,3.06,103.5326797,405.5,SEDG
1/6/2021 16:00,348.13,3.06,113.7679739,405.5,SEDG
1/7/2021 16:00,365.97,3.06,119.5980392,405.5,SEDG
1/8/2021 16:00,356.11,3.06,116.375817,405.5,SEDG
1/11/2021 16:00,352.05,3.06,115.0490196,405.5,SEDG
1/12/2021 16:00,346.3,3.06,113.1699346,405.5,SEDG
1/13/2021 16:00,335.4,3.06,109.6078431,405.5,SEDG
1/14/2021 16:00,335.4,3.06,109.6078431,405.5,SEDG
1/15/2021 16:00,282.26,3.06,92.24183007,405.5,SEDG
1/19/2021 16:00,295.05,3.06,96.42156863,405.5,SEDG
1/20/2021 16:00,297.18,3.06,97.11764706,405.5,SEDG
1/21/2021 16:00,317.18,3.06,103.6535948,405.5,SEDG
1/22/2021 16:00,321.12,3.06,104.9411765,405.5,SEDG
1/25/2021 16:00,310.12,3.06,101.3464052,405.5,SEDG
1/26/2021 16:00,296.68,3.06,96.95424837,405.5,SEDG
1/27/2021 16:00,285.51,3.06,93.30392157,405.5,SEDG
1/28/2021 16:00,309.74,3.06,101.2222222,405.5,SEDG
1/29/2021 16:00,288.33,3.06,94.2254902,405.5,SEDG
2/1/2021 16:00,300.82,3.06,98.30718954,405.5,SEDG
2/2/2021 16:00,307.05,3.06,100.3431373,405.5,SEDG
2/3/2021 16:00,307.08,3.06,100.3529412,405.5,SEDG
2/4/2021 16:00,301.7,3.06,98.59477124,405.5,SEDG
2/5/2021 16:00,308.24,3.06,100.7320261,405.5,SEDG
2/8/2021 16:00,318.83,3.06,104.1928105,405.5,SEDG
2/9/2021 16:00,325.92,3.06,106.5098039,405.5,SEDG
2/10/2021 16:00,320.4,3.06,104.7058824,405.5,SEDG
2/11/2021 16:00,330.78,3.06,108.0980392,405.5,SEDG
2/12/2021 16:00,330.89,3.06,108.1339869,405.5,SEDG
2/16/2021 16:00,331.35,3.06,108.2843137,405.5,SEDG
2/17/2021 16:00,334.8,3.06,109.4117647,405.5,SEDG
2/18/2021 16:00,316.09,3.06,103.2973856,405.5,SEDG
2/19/2021 16:00,321.99,3.06,105.2254902,405.5,SEDG
2/22/2021 16:00,288.7,3.06,94.34640523,405.5,SEDG
2/23/2021 16:00,295.58,3.06,96.59477124,405.5,SEDG
2/24/2021 16:00,308.15,3.06,100.7026144,405.5,SEDG
2/25/2021 16:00,284.33,3.06,92.91830065,405.5,SEDG
2/26/2021 16:00,298.31,3.06,97.4869281,405.5,SEDG
3/1/2021 16:00,307.95,3.06,100.6372549,405.5,SEDG
3/2/2021 16:00,291.59,3.06,95.29084967,405.5,SEDG
3/3/2021 16:00,274.73,3.06,89.78104575,405.5,SEDG
3/4/2021 16:00,256.26,3.06,83.74509804,405.5,SEDG
3/5/2021 16:00,249.43,3.06,81.5130719,405.5,SEDG
3/8/2021 16:00,246.71,3.06,80.62418301,405.5,SEDG
3/9/2021 16:00,280.01,3.06,91.50653595,405.5,SEDG
3/10/2021 16:00,279.67,3.06,91.39542484,405.5,SEDG
3/11/2021 16:00,295.23,3.06,96.48039216,405.5,SEDG
3/12/2021 16:00,291.48,3.06,95.25490196,405.5,SEDG
3/15/2021 16:00,297.21,3.06,97.12745098,405.5,SEDG
3/16/2021 16:00,285.6,3.06,93.33333333,405.5,SEDG
3/17/2021 16:00,291.43,3.06,95.23856209,405.5,SEDG
3/18/2021 16:00,266.49,3.06,87.08823529,405.5,SEDG
3/19/2021 16:00,280.94,3.06,91.81045752,405.5,SEDG
3/22/2021 16:00,289.17,3.06,94.5,405.5,SEDG
3/23/2021 16:00,278.37,3.06,90.97058824,405.5,SEDG
3/24/2021 16:00,267.59,3.06,87.44771242,405.5,SEDG
3/25/2021 16:00,270.03,3.06,88.24509804,405.5,SEDG
3/26/2021 16:00,275.75,3.06,90.11437908,405.5,SEDG
3/29/2021 16:00,260.04,3.06,84.98039216,405.5,SEDG
3/30/2021 16:00,271.17,3.06,88.61764706,405.5,SEDG
3/31/2021 16:00,287.44,3.06,93.93464052,405.5,SEDG
4/1/2021 16:00,283.39,3.06,92.61111111,480,SEDG
4/5/2021 16:00,268.97,3.06,87.89869281,480,SEDG
4/6/2021 16:00,277.25,3.06,90.60457516,480,SEDG
4/7/2021 16:00,262.45,3.06,85.76797386,480,SEDG
4/8/2021 16:00,262.09,3.06,85.6503268,480,SEDG
4/9/2021 16:00,263.95,3.06,86.25816993,480,SEDG
4/12/2021 16:00,263.2,3.06,86.0130719,480,SEDG
4/13/2021 16:00,269.44,3.06,88.05228758,480,SEDG
4/14/2021 16:00,266.21,3.06,86.99673203,480,SEDG
4/15/2021 16:00,256.02,3.06,83.66666667,480,SEDG
4/16/2021 16:00,258.71,3.06,84.54575163,480,SEDG
4/19/2021 16:00,244.86,3.06,80.01960784,480,SEDG
