date,close,eps,revenue,pe,symbol
8/28/2019 16:00,82.64,2.9,410.6,28.49655172,SEDG
8/29/2019 16:00,83.36,2.9,410.6,28.74482759,SEDG
8/30/2019 16:00,81.92,2.9,410.6,28.24827586,SEDG
9/3/2019 16:00,77.54,2.9,410.6,26.73793103,SEDG
9/4/2019 16:00,82.89,2.9,410.6,28.58275862,SEDG
9/5/2019 16:00,78.6,2.9,410.6,27.10344828,SEDG
9/6/2019 16:00,77.26,2.9,410.6,26.64137931,SEDG
9/9/2019 16:00,74.16,2.9,410.6,25.57241379,SEDG
9/10/2019 16:00,75.12,2.9,410.6,25.90344828,SEDG
9/11/2019 16:00,79.43,2.9,410.6,27.38965517,SEDG
9/12/2019 16:00,71.64,2.9,410.6,24.70344828,SEDG
9/13/2019 16:00,76.12,2.9,410.6,26.24827586,SEDG
9/16/2019 16:00,79.31,2.9,410.6,27.34827586,SEDG
9/17/2019 16:00,83.06,2.9,410.6,28.64137931,SEDG
9/18/2019 16:00,83.04,2.9,410.6,28.63448276,SEDG
9/19/2019 16:00,89.42,2.9,410.6,30.83448276,SEDG
9/20/2019 16:00,89.41,2.9,410.6,30.83103448,SEDG
9/23/2019 16:00,89.87,2.9,410.6,30.98965517,SEDG
9/24/2019 16:00,86.76,2.9,410.6,29.91724138,SEDG
9/25/2019 16:00,88.3,2.9,410.6,30.44827586,SEDG
9/26/2019 16:00,85.35,2.9,410.6,29.43103448,SEDG
9/27/2019 16:00,82.08,2.9,410.6,28.30344828,SEDG
9/30/2019 16:00,83.72,2.9,410.6,28.86896552,SEDG
10/1/2019 16:00,83.15,2.9,418.2,28.67241379,SEDG
10/2/2019 16:00,81.12,2.9,418.2,27.97241379,SEDG
10/3/2019 16:00,81,2.9,418.2,27.93103448,SEDG
10/4/2019 16:00,85.5,2.9,418.2,29.48275862,SEDG
10/7/2019 16:00,85.51,2.9,418.2,29.4862069,SEDG
10/8/2019 16:00,87.22,2.9,418.2,30.07586207,SEDG
10/9/2019 16:00,85.55,2.9,418.2,29.5,SEDG
10/10/2019 16:00,88.39,2.9,418.2,30.47931034,SEDG
10/11/2019 16:00,88.95,2.9,418.2,30.67241379,SEDG
10/14/2019 16:00,89.11,2.9,418.2,30.72758621,SEDG
10/15/2019 16:00,84.8,2.9,418.2,29.24137931,SEDG
10/16/2019 16:00,83.88,2.9,418.2,28.92413793,SEDG
10/17/2019 16:00,83.62,2.9,418.2,28.83448276,SEDG
10/18/2019 16:00,85.17,2.9,418.2,29.36896552,SEDG
10/21/2019 16:00,87.27,2.9,418.2,30.09310345,SEDG
10/22/2019 16:00,86.81,2.9,418.2,29.93448276,SEDG
10/23/2019 16:00,91.5,2.9,418.2,31.55172414,SEDG
10/24/2019 16:00,93.5,2.9,418.2,32.24137931,SEDG
10/25/2019 16:00,93.2,2.9,418.2,32.13793103,SEDG
10/28/2019 16:00,93.32,2.9,418.2,32.17931034,SEDG
10/29/2019 16:00,92.08,2.9,418.2,31.75172414,SEDG
10/30/2019 16:00,84.82,2.9,418.2,29.24827586,SEDG
10/31/2019 16:00,84.96,2.9,418.2,29.29655172,SEDG
11/1/2019 16:00,83.19,2.9,418.2,28.6862069,SEDG
11/4/2019 16:00,79.6,2.9,418.2,27.44827586,SEDG
11/5/2019 16:00,83.27,2.9,418.2,28.7137931,SEDG
11/6/2019 16:00,79.91,2.9,418.2,27.55517241,SEDG
11/7/2019 16:00,79.9,2.9,418.2,27.55172414,SEDG
11/8/2019 16:00,77.95,2.9,418.2,26.87931034,SEDG
11/11/2019 16:00,81.07,2.9,418.2,27.95517241,SEDG
11/12/2019 16:00,80.75,2.9,418.2,27.84482759,SEDG
11/13/2019 16:00,77.28,2.9,418.2,26.64827586,SEDG
11/14/2019 16:00,78.24,2.9,418.2,26.97931034,SEDG
11/15/2019 16:00,78.96,2.9,418.2,27.22758621,SEDG
11/18/2019 16:00,76.79,2.9,418.2,26.47931034,SEDG
11/19/2019 16:00,79.02,2.9,418.2,27.24827586,SEDG
11/20/2019 16:00,78.31,2.9,418.2,27.00344828,SEDG
11/21/2019 16:00,76.98,2.9,418.2,26.54482759,SEDG
11/22/2019 16:00,76.37,2.9,418.2,26.33448276,SEDG
11/25/2019 16:00,80.16,2.9,418.2,27.64137931,SEDG
11/26/2019 16:00,78.91,2.9,418.2,27.21034483,SEDG
11/27/2019 16:00,82.39,2.9,418.2,28.41034483,SEDG
11/29/2019 13:00,81.61,2.9,418.2,28.14137931,SEDG
12/2/2019 16:00,81.72,2.9,418.2,28.17931034,SEDG
12/3/2019 16:00,88.04,2.9,418.2,30.35862069,SEDG
12/4/2019 16:00,86.54,2.9,418.2,29.84137931,SEDG
12/5/2019 16:00,82.89,2.9,418.2,28.58275862,SEDG
12/6/2019 16:00,83.93,2.9,418.2,28.94137931,SEDG
12/9/2019 16:00,82.84,2.9,418.2,28.56551724,SEDG
12/10/2019 16:00,81.48,2.9,418.2,28.09655172,SEDG
12/11/2019 16:00,83.51,2.9,418.2,28.79655172,SEDG
12/12/2019 16:00,87.3,2.9,418.2,30.10344828,SEDG
12/13/2019 16:00,90.17,2.9,418.2,31.09310345,SEDG
12/16/2019 16:00,92.79,2.9,418.2,31.99655172,SEDG
12/17/2019 16:00,91.44,2.9,418.2,31.53103448,SEDG
12/18/2019 16:00,91.86,2.9,418.2,31.67586207,SEDG
12/19/2019 16:00,93.78,2.9,418.2,32.33793103,SEDG
12/20/2019 16:00,95,2.9,418.2,32.75862069,SEDG
12/23/2019 16:00,94.18,2.9,418.2,32.47586207,SEDG
12/24/2019 13:00,95.2,2.9,418.2,32.82758621,SEDG
12/26/2019 16:00,95.56,2.9,418.2,32.95172414,SEDG
12/27/2019 16:00,94.26,2.9,418.2,32.50344828,SEDG
12/30/2019 16:00,94,2.9,418.2,32.4137931,SEDG
12/31/2019 16:00,95.09,2.9,418.2,32.78965517,SEDG
1/2/2020 16:00,101.81,2.66,431.2,38.27443609,SEDG
1/3/2020 16:00,102.38,2.66,431.2,38.4887218,SEDG
1/6/2020 16:00,99.63,2.66,431.2,37.45488722,SEDG
1/7/2020 16:00,101.79,2.66,431.2,38.26691729,SEDG
1/8/2020 16:00,104.16,2.66,431.2,39.15789474,SEDG
1/9/2020 16:00,102.74,2.66,431.2,38.62406015,SEDG
1/10/2020 16:00,104.52,2.66,431.2,39.29323308,SEDG
1/13/2020 16:00,103.08,2.66,431.2,38.7518797,SEDG
1/14/2020 16:00,104.02,2.66,431.2,39.10526316,SEDG
1/15/2020 16:00,103.61,2.66,431.2,38.95112782,SEDG
1/16/2020 16:00,102.7,2.66,431.2,38.60902256,SEDG
1/17/2020 16:00,104.75,2.66,431.2,39.37969925,SEDG
1/21/2020 16:00,107.53,2.66,431.2,40.42481203,SEDG
1/22/2020 16:00,108.46,2.66,431.2,40.77443609,SEDG
1/23/2020 16:00,108.73,2.66,431.2,40.87593985,SEDG
1/24/2020 16:00,110.13,2.66,431.2,41.40225564,SEDG
1/27/2020 16:00,96.25,2.66,431.2,36.18421053,SEDG
1/28/2020 16:00,103.36,2.66,431.2,38.85714286,SEDG
1/29/2020 16:00,102.71,2.66,431.2,38.61278195,SEDG
1/30/2020 16:00,103.22,2.66,431.2,38.80451128,SEDG
1/31/2020 16:00,97.86,2.66,431.2,36.78947368,SEDG
2/3/2020 16:00,100.98,2.66,431.2,37.96240602,SEDG
2/4/2020 16:00,107.81,2.66,431.2,40.53007519,SEDG
2/5/2020 16:00,104.47,2.66,431.2,39.27443609,SEDG
2/6/2020 16:00,103.94,2.66,431.2,39.07518797,SEDG
2/7/2020 16:00,100.62,2.66,431.2,37.82706767,SEDG
2/10/2020 16:00,102.6,2.66,431.2,38.57142857,SEDG
2/11/2020 16:00,106.03,2.66,431.2,39.86090226,SEDG
2/12/2020 16:00,111.86,2.66,431.2,42.05263158,SEDG
2/13/2020 16:00,111.16,2.66,431.2,41.78947368,SEDG
2/14/2020 16:00,111.21,2.66,431.2,41.80827068,SEDG
2/18/2020 16:00,108.38,2.66,431.2,40.7443609,SEDG
2/19/2020 16:00,127.82,2.66,431.2,48.05263158,SEDG
2/20/2020 16:00,142.2,2.66,431.2,53.45864662,SEDG
2/21/2020 16:00,142.07,2.66,431.2,53.40977444,SEDG
2/24/2020 16:00,135.63,2.66,431.2,50.9887218,SEDG
2/25/2020 16:00,133,2.66,431.2,50,SEDG
2/26/2020 16:00,132.41,2.66,431.2,49.77819549,SEDG
2/27/2020 16:00,125.95,2.66,431.2,47.34962406,SEDG
2/28/2020 16:00,124.72,2.66,431.2,46.88721805,SEDG
3/2/2020 16:00,128.7,2.66,431.2,48.38345865,SEDG
3/3/2020 16:00,128.66,2.66,431.2,48.36842105,SEDG
3/4/2020 16:00,135.71,2.66,431.2,51.01879699,SEDG
3/5/2020 16:00,137.54,2.66,431.2,51.70676692,SEDG
3/6/2020 16:00,133.34,2.66,431.2,50.12781955,SEDG
3/9/2020 16:00,111.66,2.66,431.2,41.97744361,SEDG
3/10/2020 16:00,116.92,2.66,431.2,43.95488722,SEDG
3/11/2020 16:00,106.11,2.66,431.2,39.89097744,SEDG
3/12/2020 16:00,90.72,2.66,431.2,34.10526316,SEDG
3/13/2020 16:00,91.11,2.66,431.2,34.2518797,SEDG
3/16/2020 16:00,81.19,2.66,431.2,30.52255639,SEDG
3/17/2020 16:00,84.71,2.66,431.2,31.84586466,SEDG
3/18/2020 16:00,76.73,2.66,431.2,28.84586466,SEDG
3/19/2020 16:00,76.81,2.66,431.2,28.87593985,SEDG
3/20/2020 16:00,69.61,2.66,431.2,26.16917293,SEDG
3/23/2020 16:00,69.48,2.66,431.2,26.12030075,SEDG
3/24/2020 16:00,85.31,2.66,431.2,32.07142857,SEDG
3/25/2020 16:00,89.9,2.66,431.2,33.79699248,SEDG
3/26/2020 16:00,90.45,2.66,431.2,34.0037594,SEDG
3/27/2020 16:00,82.37,2.66,431.2,30.96616541,SEDG
3/30/2020 16:00,81.64,2.66,431.2,30.69172932,SEDG
3/31/2020 16:00,81.88,2.66,431.2,30.78195489,SEDG
4/1/2020 16:00,78.82,2.66,331.9,29.63157895,SEDG
4/2/2020 16:00,76.97,2.66,331.9,28.93609023,SEDG
4/3/2020 16:00,74.48,2.66,331.9,28,SEDG
4/6/2020 16:00,85.15,2.66,331.9,32.0112782,SEDG
4/7/2020 16:00,88.8,2.66,331.9,33.38345865,SEDG
4/8/2020 16:00,93.07,2.66,331.9,34.9887218,SEDG
4/9/2020 16:00,96.64,2.66,331.9,36.33082707,SEDG
4/13/2020 16:00,92.21,2.66,331.9,34.66541353,SEDG
4/14/2020 16:00,98.68,2.66,331.9,37.09774436,SEDG
4/15/2020 16:00,92.01,2.66,331.9,34.59022556,SEDG
4/16/2020 16:00,94.99,2.66,331.9,35.71052632,SEDG
4/17/2020 16:00,97.1,2.66,331.9,36.5037594,SEDG
4/20/2020 16:00,93.66,2.66,331.9,35.21052632,SEDG
4/21/2020 16:00,86.69,2.66,331.9,32.59022556,SEDG
4/22/2020 16:00,95.51,2.66,331.9,35.90601504,SEDG
4/23/2020 16:00,100.7,2.66,331.9,37.85714286,SEDG
4/24/2020 16:00,100.73,2.66,331.9,37.86842105,SEDG
4/27/2020 16:00,104.69,2.66,331.9,39.35714286,SEDG
4/28/2020 16:00,109.79,2.66,331.9,41.27443609,SEDG
4/29/2020 16:00,122.42,2.66,331.9,46.02255639,SEDG
4/30/2020 16:00,111.59,2.66,331.9,41.95112782,SEDG
5/1/2020 16:00,104.96,2.66,331.9,39.45864662,SEDG
5/4/2020 16:00,107.14,2.66,331.9,40.27819549,SEDG
5/5/2020 16:00,107.86,2.66,331.9,40.54887218,SEDG
5/6/2020 16:00,125.75,2.66,331.9,47.27443609,SEDG
5/7/2020 16:00,109.74,2.66,331.9,41.2556391,SEDG
5/8/2020 16:00,118.32,2.66,331.9,44.48120301,SEDG
5/11/2020 16:00,122.94,2.66,331.9,46.21804511,SEDG
5/12/2020 16:00,121,2.66,331.9,45.4887218,SEDG
5/13/2020 16:00,117.73,2.66,331.9,44.2593985,SEDG
5/14/2020 16:00,119.48,2.66,331.9,44.91729323,SEDG
5/15/2020 16:00,120.44,2.66,331.9,45.27819549,SEDG
5/18/2020 16:00,128,2.66,331.9,48.12030075,SEDG
5/19/2020 16:00,134.86,2.66,331.9,50.69924812,SEDG
5/20/2020 16:00,137.25,2.66,331.9,51.59774436,SEDG
5/21/2020 16:00,136.51,2.66,331.9,51.31954887,SEDG
5/22/2020 16:00,130.39,2.66,331.9,49.01879699,SEDG
5/26/2020 16:00,136.54,2.66,331.9,51.33082707,SEDG
5/27/2020 16:00,137.24,2.66,331.9,51.59398496,SEDG
5/28/2020 16:00,135.29,2.66,331.9,50.86090226,SEDG
5/29/2020 16:00,141.9,2.66,331.9,53.34586466,SEDG
6/1/2020 16:00,150.7,2.66,331.9,56.65413534,SEDG
6/2/2020 16:00,148.97,2.66,331.9,56.0037594,SEDG
6/3/2020 16:00,150.59,2.66,331.9,56.61278195,SEDG
6/4/2020 16:00,142.4,2.66,331.9,53.53383459,SEDG
6/5/2020 16:00,148.28,2.66,331.9,55.7443609,SEDG
6/8/2020 16:00,150.89,2.66,331.9,56.72556391,SEDG
6/9/2020 16:00,148.84,2.66,331.9,55.95488722,SEDG
6/10/2020 16:00,147.37,2.66,331.9,55.40225564,SEDG
6/11/2020 16:00,138.69,2.66,331.9,52.13909774,SEDG
6/12/2020 16:00,142.05,2.66,331.9,53.40225564,SEDG
6/15/2020 16:00,148.2,2.66,331.9,55.71428571,SEDG
6/16/2020 16:00,153.1,2.66,331.9,57.55639098,SEDG
6/17/2020 16:00,145.27,2.66,331.9,54.61278195,SEDG
6/18/2020 16:00,151,2.66,331.9,56.76691729,SEDG
6/19/2020 16:00,153.6,2.66,331.9,57.7443609,SEDG
6/22/2020 16:00,152.98,2.66,331.9,57.5112782,SEDG
6/23/2020 16:00,151.34,2.66,331.9,56.89473684,SEDG
6/24/2020 16:00,148.48,2.66,331.9,55.81954887,SEDG
6/25/2020 16:00,137.18,2.66,331.9,51.57142857,SEDG
6/26/2020 16:00,129.53,2.66,331.9,48.69548872,SEDG
6/29/2020 16:00,137.06,2.66,331.9,51.52631579,SEDG
6/30/2020 16:00,138.78,2.66,331.9,52.17293233,SEDG
7/1/2020 16:00,141.39,2.66,338.1,53.15413534,SEDG
7/2/2020 16:00,143.11,2.66,338.1,53.80075188,SEDG
7/6/2020 16:00,148.88,2.66,338.1,55.96992481,SEDG
7/7/2020 16:00,146.57,2.66,338.1,55.10150376,SEDG
7/8/2020 16:00,157.92,2.66,338.1,59.36842105,SEDG
7/9/2020 16:00,157.18,2.66,338.1,59.09022556,SEDG
7/10/2020 16:00,159.44,2.66,338.1,59.93984962,SEDG
7/13/2020 16:00,154.68,2.66,338.1,58.15037594,SEDG
7/14/2020 16:00,168.2,2.66,338.1,63.23308271,SEDG
7/15/2020 16:00,174.85,2.66,338.1,65.73308271,SEDG
7/16/2020 16:00,164.75,2.66,338.1,61.93609023,SEDG
7/17/2020 16:00,171.58,2.66,338.1,64.5037594,SEDG
7/20/2020 16:00,176.3,2.66,338.1,66.27819549,SEDG
7/21/2020 16:00,170.38,2.66,338.1,64.05263158,SEDG
7/22/2020 16:00,175.65,2.66,338.1,66.03383459,SEDG
7/23/2020 16:00,176.29,2.66,338.1,66.27443609,SEDG
7/24/2020 16:00,171.6,2.66,338.1,64.5112782,SEDG
7/27/2020 16:00,180.74,2.66,338.1,67.94736842,SEDG
7/28/2020 16:00,170.54,2.66,338.1,64.11278195,SEDG
7/29/2020 16:00,176.76,2.66,338.1,66.45112782,SEDG
7/30/2020 16:00,175.26,2.66,338.1,65.88721805,SEDG
7/31/2020 16:00,175.1,2.66,338.1,65.82706767,SEDG
8/3/2020 16:00,173.56,2.66,338.1,65.2481203,SEDG
8/4/2020 16:00,196.15,2.66,338.1,73.7406015,SEDG
8/5/2020 16:00,216.06,2.66,338.1,81.22556391,SEDG
8/6/2020 16:00,206.32,2.66,338.1,77.56390977,SEDG
8/7/2020 16:00,211.47,2.66,338.1,79.5,SEDG
8/10/2020 16:00,211.5,2.66,338.1,79.5112782,SEDG
8/11/2020 16:00,204.08,2.66,338.1,76.72180451,SEDG
8/12/2020 16:00,215.18,2.66,338.1,80.89473684,SEDG
8/13/2020 16:00,225.18,2.66,338.1,84.65413534,SEDG
8/14/2020 16:00,219.21,2.66,338.1,82.40977444,SEDG
8/17/2020 16:00,219.33,2.66,338.1,82.45488722,SEDG
8/18/2020 16:00,219.02,2.66,338.1,82.33834586,SEDG
8/19/2020 16:00,220.71,2.66,338.1,82.97368421,SEDG
8/20/2020 16:00,217.2,2.66,338.1,81.65413534,SEDG
8/21/2020 16:00,213.29,2.66,338.1,80.18421053,SEDG
8/24/2020 16:00,210.84,2.66,338.1,79.26315789,SEDG
8/25/2020 16:00,213.16,2.66,338.1,80.13533835,SEDG
8/26/2020 16:00,214.92,2.66,338.1,80.79699248,SEDG
8/27/2020 16:00,210.44,2.66,338.1,79.11278195,SEDG
8/28/2020 16:00,221.19,2.66,338.1,83.15413534,SEDG
8/31/2020 16:00,221.15,2.66,338.1,83.13909774,SEDG
9/1/2020 16:00,223.76,2.66,338.1,84.12030075,SEDG
9/2/2020 16:00,220.33,2.66,338.1,82.83082707,SEDG
9/3/2020 16:00,195.45,2.66,338.1,73.47744361,SEDG
9/4/2020 16:00,194.61,2.66,338.1,73.16165414,SEDG
9/8/2020 16:00,189.05,2.66,338.1,71.07142857,SEDG
9/9/2020 16:00,193.56,2.66,338.1,72.76691729,SEDG
9/10/2020 16:00,187,2.66,338.1,70.30075188,SEDG
9/11/2020 16:00,183.96,2.66,338.1,69.15789474,SEDG
9/14/2020 16:00,196.12,2.66,338.1,73.72932331,SEDG
9/15/2020 16:00,199,2.66,338.1,74.81203008,SEDG
9/16/2020 16:00,201.76,2.66,338.1,75.84962406,SEDG
9/17/2020 16:00,187.03,2.66,338.1,70.31203008,SEDG
9/18/2020 16:00,186.21,2.66,338.1,70.0037594,SEDG
9/21/2020 16:00,190.41,2.66,338.1,71.58270677,SEDG
9/22/2020 16:00,185.2,2.66,338.1,69.62406015,SEDG
9/23/2020 16:00,189.44,2.66,338.1,71.21804511,SEDG
9/24/2020 16:00,191.73,2.66,338.1,72.07894737,SEDG
9/25/2020 16:00,200.96,2.66,338.1,75.54887218,SEDG
9/28/2020 16:00,218.29,2.66,338.1,82.06390977,SEDG
9/29/2020 16:00,231.5,2.66,338.1,87.03007519,SEDG
9/30/2020 16:00,238.35,2.66,338.1,89.60526316,SEDG
10/1/2020 16:00,248.87,2.66,358.1,93.56015038,SEDG
10/2/2020 16:00,251.58,2.66,358.1,94.57894737,SEDG
10/5/2020 16:00,272.59,2.66,358.1,102.4774436,SEDG
10/6/2020 16:00,271.87,2.66,358.1,102.2067669,SEDG
10/7/2020 16:00,305.15,2.66,358.1,114.7180451,SEDG
10/8/2020 16:00,289,2.66,358.1,108.6466165,SEDG
10/9/2020 16:00,305.35,2.66,358.1,114.7932331,SEDG
10/12/2020 16:00,297.94,2.66,358.1,112.0075188,SEDG
10/13/2020 16:00,299.65,2.66,358.1,112.6503759,SEDG
10/14/2020 16:00,304.52,2.66,358.1,114.481203,SEDG
10/15/2020 16:00,302.5,2.66,358.1,113.7218045,SEDG
10/16/2020 16:00,302.02,2.66,358.1,113.5413534,SEDG
10/19/2020 16:00,309.1,2.66,358.1,116.2030075,SEDG
10/20/2020 16:00,309.8,2.66,358.1,116.4661654,SEDG
10/21/2020 16:00,279.59,2.66,358.1,105.1090226,SEDG
10/22/2020 16:00,280.39,2.66,358.1,105.4097744,SEDG
10/23/2020 16:00,282.88,2.66,358.1,106.3458647,SEDG
10/26/2020 16:00,273,2.66,358.1,102.6315789,SEDG
10/27/2020 16:00,261.84,2.66,358.1,98.43609023,SEDG
10/28/2020 16:00,263.83,2.66,358.1,99.18421053,SEDG
10/29/2020 16:00,270.09,2.66,358.1,101.537594,SEDG
10/30/2020 16:00,257.69,2.66,358.1,96.87593985,SEDG
11/2/2020 16:00,267.72,2.66,358.1,100.6466165,SEDG
11/3/2020 16:00,206.37,2.66,358.1,77.58270677,SEDG
11/4/2020 16:00,206.56,2.66,358.1,77.65413534,SEDG
11/5/2020 16:00,233.63,2.66,358.1,87.83082707,SEDG
11/6/2020 16:00,237.51,2.66,358.1,89.28947368,SEDG
11/9/2020 16:00,232.52,2.66,358.1,87.41353383,SEDG
11/10/2020 16:00,225.51,2.66,358.1,84.77819549,SEDG
11/11/2020 16:00,235.19,2.66,358.1,88.41729323,SEDG
11/12/2020 16:00,227.2,2.66,358.1,85.41353383,SEDG
11/13/2020 16:00,221.6,2.66,358.1,83.30827068,SEDG
11/16/2020 16:00,228.28,2.66,358.1,85.81954887,SEDG
11/17/2020 16:00,233.18,2.66,358.1,87.66165414,SEDG
11/18/2020 16:00,232.82,2.66,358.1,87.52631579,SEDG
11/19/2020 16:00,244.05,2.66,358.1,91.7481203,SEDG
11/20/2020 16:00,257.99,2.66,358.1,96.9887218,SEDG
11/23/2020 16:00,264.8,2.66,358.1,99.54887218,SEDG
11/24/2020 16:00,268.97,2.66,358.1,101.1165414,SEDG
11/25/2020 16:00,275.97,2.66,358.1,103.7481203,SEDG
11/27/2020 13:00,288.23,2.66,358.1,108.3571429,SEDG
11/30/2020 16:00,277.98,2.66,358.1,104.5037594,SEDG
12/1/2020 16:00,274.07,2.66,358.1,103.0338346,SEDG
12/2/2020 16:00,273.5,2.66,358.1,102.8195489,SEDG
12/3/2020 16:00,272.33,2.66,358.1,102.3796992,SEDG
12/4/2020 16:00,271.97,2.66,358.1,102.2443609,SEDG
12/7/2020 16:00,278.32,2.66,358.1,104.6315789,SEDG
12/8/2020 16:00,284.86,2.66,358.1,107.0902256,SEDG
12/9/2020 16:00,271.76,2.66,358.1,102.1654135,SEDG
12/10/2020 16:00,273.48,2.66,358.1,102.8120301,SEDG
12/11/2020 16:00,291.51,2.66,358.1,109.5902256,SEDG
12/14/2020 16:00,293.32,2.66,358.1,110.2706767,SEDG
12/15/2020 16:00,313.77,2.66,358.1,117.9586466,SEDG
12/16/2020 16:00,309.72,2.66,358.1,116.4360902,SEDG
12/17/2020 16:00,305.7,2.66,358.1,114.924812,SEDG
12/18/2020 16:00,314.5,2.66,358.1,118.2330827,SEDG
12/21/2020 16:00,318.62,2.66,358.1,119.7819549,SEDG
12/22/2020 16:00,322.52,2.66,358.1,121.2481203,SEDG
12/23/2020 16:00,323.98,2.66,358.1,121.7969925,SEDG
12/24/2020 13:00,324.09,2.66,358.1,121.8383459,SEDG
12/28/2020 16:00,318.41,2.66,358.1,119.7030075,SEDG
12/29/2020 16:00,307.97,2.66,358.1,115.7781955,SEDG
12/30/2020 16:00,319.1,2.66,358.1,119.962406,SEDG
12/31/2020 16:00,319.12,2.66,358.1,119.9699248,SEDG
1/4/2021 16:00,311.35,3.06,405.5,101.748366,SEDG
1/5/2021 16:00,316.81,3.06,405.5,103.5326797,SEDG
1/6/2021 16:00,348.13,3.06,405.5,113.7679739,SEDG
1/7/2021 16:00,365.97,3.06,405.5,119.5980392,SEDG
1/8/2021 16:00,356.11,3.06,405.5,116.375817,SEDG
1/11/2021 16:00,352.05,3.06,405.5,115.0490196,SEDG
1/12/2021 16:00,346.3,3.06,405.5,113.1699346,SEDG
1/13/2021 16:00,335.4,3.06,405.5,109.6078431,SEDG
1/14/2021 16:00,335.4,3.06,405.5,109.6078431,SEDG
1/15/2021 16:00,282.26,3.06,405.5,92.24183007,SEDG
1/19/2021 16:00,295.05,3.06,405.5,96.42156863,SEDG
1/20/2021 16:00,297.18,3.06,405.5,97.11764706,SEDG
1/21/2021 16:00,317.18,3.06,405.5,103.6535948,SEDG
1/22/2021 16:00,321.12,3.06,405.5,104.9411765,SEDG
1/25/2021 16:00,310.12,3.06,405.5,101.3464052,SEDG
1/26/2021 16:00,296.68,3.06,405.5,96.95424837,SEDG
1/27/2021 16:00,285.51,3.06,405.5,93.30392157,SEDG
1/28/2021 16:00,309.74,3.06,405.5,101.2222222,SEDG
1/29/2021 16:00,288.33,3.06,405.5,94.2254902,SEDG
2/1/2021 16:00,300.82,3.06,405.5,98.30718954,SEDG
2/2/2021 16:00,307.05,3.06,405.5,100.3431373,SEDG
2/3/2021 16:00,307.08,3.06,405.5,100.3529412,SEDG
2/4/2021 16:00,301.7,3.06,405.5,98.59477124,SEDG
2/5/2021 16:00,308.24,3.06,405.5,100.7320261,SEDG
2/8/2021 16:00,318.83,3.06,405.5,104.1928105,SEDG
2/9/2021 16:00,325.92,3.06,405.5,106.5098039,SEDG
2/10/2021 16:00,320.4,3.06,405.5,104.7058824,SEDG
2/11/2021 16:00,330.78,3.06,405.5,108.0980392,SEDG
2/12/2021 16:00,330.89,3.06,405.5,108.1339869,SEDG
2/16/2021 16:00,331.35,3.06,405.5,108.2843137,SEDG
2/17/2021 16:00,334.8,3.06,405.5,109.4117647,SEDG
2/18/2021 16:00,316.09,3.06,405.5,103.2973856,SEDG
2/19/2021 16:00,321.99,3.06,405.5,105.2254902,SEDG
2/22/2021 16:00,288.7,3.06,405.5,94.34640523,SEDG
2/23/2021 16:00,295.58,3.06,405.5,96.59477124,SEDG
2/24/2021 16:00,308.15,3.06,405.5,100.7026144,SEDG
2/25/2021 16:00,284.33,3.06,405.5,92.91830065,SEDG
2/26/2021 16:00,298.31,3.06,405.5,97.4869281,SEDG
3/1/2021 16:00,307.95,3.06,405.5,100.6372549,SEDG
3/2/2021 16:00,291.59,3.06,405.5,95.29084967,SEDG
3/3/2021 16:00,274.73,3.06,405.5,89.78104575,SEDG
3/4/2021 16:00,256.26,3.06,405.5,83.74509804,SEDG
3/5/2021 16:00,249.43,3.06,405.5,81.5130719,SEDG
3/8/2021 16:00,246.71,3.06,405.5,80.62418301,SEDG
3/9/2021 16:00,280.01,3.06,405.5,91.50653595,SEDG
3/10/2021 16:00,279.67,3.06,405.5,91.39542484,SEDG
3/11/2021 16:00,295.23,3.06,405.5,96.48039216,SEDG
3/12/2021 16:00,291.48,3.06,405.5,95.25490196,SEDG
3/15/2021 16:00,297.21,3.06,405.5,97.12745098,SEDG
3/16/2021 16:00,285.6,3.06,405.5,93.33333333,SEDG
3/17/2021 16:00,291.43,3.06,405.5,95.23856209,SEDG
3/18/2021 16:00,266.49,3.06,405.5,87.08823529,SEDG
3/19/2021 16:00,280.94,3.06,405.5,91.81045752,SEDG
3/22/2021 16:00,289.17,3.06,405.5,94.5,SEDG
3/23/2021 16:00,278.37,3.06,405.5,90.97058824,SEDG
3/24/2021 16:00,267.59,3.06,405.5,87.44771242,SEDG
3/25/2021 16:00,270.03,3.06,405.5,88.24509804,SEDG
3/26/2021 16:00,275.75,3.06,405.5,90.11437908,SEDG
3/29/2021 16:00,260.04,3.06,405.5,84.98039216,SEDG
3/30/2021 16:00,271.17,3.06,405.5,88.61764706,SEDG
3/31/2021 16:00,287.44,3.06,405.5,93.93464052,SEDG
4/1/2021 16:00,283.39,3.06,480,92.61111111,SEDG
4/5/2021 16:00,268.97,3.06,480,87.89869281,SEDG
4/6/2021 16:00,277.25,3.06,480,90.60457516,SEDG
4/7/2021 16:00,262.45,3.06,480,85.76797386,SEDG
4/8/2021 16:00,262.09,3.06,480,85.6503268,SEDG
4/9/2021 16:00,263.95,3.06,480,86.25816993,SEDG
4/12/2021 16:00,263.2,3.06,480,86.0130719,SEDG
4/13/2021 16:00,269.44,3.06,480,88.05228758,SEDG
4/14/2021 16:00,266.21,3.06,480,86.99673203,SEDG
4/15/2021 16:00,256.02,3.06,480,83.66666667,SEDG
4/16/2021 16:00,258.71,3.06,480,84.54575163,SEDG
4/19/2021 16:00,244.86,3.06,480,80.01960784,SEDG
